result/w60.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     1429, 9898835 req, miss ratio 0.8878, byte miss ratio 0.8878
result/w60.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     4288, 9898835 req, miss ratio 0.8694, byte miss ratio 0.8694
result/w60.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    14296, 9898835 req, miss ratio 0.8430, byte miss ratio 0.8430
result/w60.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    42888, 9898835 req, miss ratio 0.8012, byte miss ratio 0.8012
result/w60.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   142963, 9898835 req, miss ratio 0.7493, byte miss ratio 0.7493
result/w60.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   285926, 9898835 req, miss ratio 0.6853, byte miss ratio 0.6853
result/w60.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   571852, 9898835 req, miss ratio 0.5904, byte miss ratio 0.5904
result/w60.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size  1143704, 9898835 req, miss ratio 0.1571, byte miss ratio 0.1571
result/w60.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     1429, 9898835 req, miss ratio 0.8883, byte miss ratio 0.8883
result/w60.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     4288, 9898835 req, miss ratio 0.8676, byte miss ratio 0.8676
result/w60.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    14296, 9898835 req, miss ratio 0.8422, byte miss ratio 0.8422
result/w60.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    42888, 9898835 req, miss ratio 0.8010, byte miss ratio 0.8010
result/w60.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   142963, 9898835 req, miss ratio 0.7494, byte miss ratio 0.7494
result/w60.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   285926, 9898835 req, miss ratio 0.6853, byte miss ratio 0.6853
result/w60.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   571852, 9898835 req, miss ratio 0.5547, byte miss ratio 0.5547
result/w60.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size  1143704, 9898835 req, miss ratio 0.1607, byte miss ratio 0.1607
result/w60.oracleGeneral.bin                              LRU cache size     1429, 9898835 req, miss ratio 0.8941, byte miss ratio 0.8941
result/w60.oracleGeneral.bin                              LRU cache size     4288, 9898835 req, miss ratio 0.8688, byte miss ratio 0.8688
result/w60.oracleGeneral.bin                              LRU cache size    14296, 9898835 req, miss ratio 0.8471, byte miss ratio 0.8471
